win_%,hs_%,mvp_%,kd,dmg_round,accuracy,contribution_round,total_matches_played,banned
0.396451722961447,0.392712114520837,0.110673630641489,0.876989637354644,126.013936877818,0.155576824716791,2.44889067452346,5862,0
0.475325700750099,0.392457504057402,0.109372771457097,0.879608294930876,140.701405422011,0.21110335631507,1.85854718202464,5066,0
0.437835605121851,0.392214428392252,0.117896099094102,1.13732182292712,144.560861527085,0.15323221097528,2.31967091883897,4842,0
0.467713444553484,0.392174157078138,0.183998949890067,1.15565666206436,227.433957929971,0.202251988609656,2.84664019514543,5095,0
0.372290292177191,0.391533953705306,0.129806596245915,1.12988525286868,192.454289839654,0.193708551951067,4.76844745041417,5305,0
0.372290292177191,0.391533953705306,0.129806596245915,1.12988525286868,192.454289839654,0.193708551951067,4.76844745041417,5305,0
0.428833979987748,0.391495253164557,0.140348658120103,0.878036920618933,116.046882091651,0.188272004121912,1.85593857188563,4897,0
0.42686789640395,0.391488921101677,0.103437929741218,0.931732472680711,126.81663541276,0.209175152632845,2.12875776138684,5367,0
0.299212598425197,0.391443684799906,0.123726968825313,1.17553933158392,255.151947446163,0.236513942816802,12.2084272720205,4953,0
0.467914438502674,0.391371107266436,0.0972618559062408,0.895317204457224,128.868227411981,0.207376623818558,1.90132564731483,4862,0
0.559531153608883,0.391129454164971,0.134591071584271,1.32878638076994,132.759416688465,0.169039250195506,2.21563562647136,4863,0
0.339587628865979,0.391089396365084,0.117872903795234,1.18501734967709,249.799161518094,0.245462781409632,9.75311856428361,4850,0
0.445458231954582,0.390630137934615,0.121434919608952,0.886034993022864,151.470002603395,0.200138144198825,2.59375364699757,4932,0
0.447675530897264,0.390067612513776,0.101855269548324,1.01822721850422,138.435891209325,0.213499145202428,2.24373967945605,5227,0
0.319634703196347,0.390004182350481,0.125212947189097,1.15312273932964,292.435264054515,0.191592072386774,10.9578364565588,219,1
0.439283715724678,0.389925958461442,0.127840583584769,1.0569879458142,172.226148646068,0.197463283209606,2.81066913646259,5361,0
0.367521367521368,0.389802263400075,0.118134477825465,1.06208833785355,195.503656652361,0.173067409797945,6.60605436337625,5148,0
0.367521367521368,0.389802263400075,0.118134477825465,1.06208833785355,195.503656652361,0.173067409797945,6.60605436337625,5148,0
0.538735286066247,0.389696471634311,0.10393583713383,1.03038674033149,151.065106437731,0.255504874963898,2.10803894377171,7306,0
0.334467120181406,0.389511767023677,0.117279771308207,0.841456430659795,155.704318062138,0.147807231236403,4.37692770631159,1764,1
0.447258225324028,0.389397972765435,0.092376876417872,0.852076684284375,135.945071034383,0.155802057662994,2.3303702154361,5015,0
0.478135684721972,0.389346432143067,0.110671545024323,0.916651687816803,132.580331849454,0.113012070169749,1.9925255411756,5557,0
0.442401721103071,0.388857120961134,0.135790512389445,1.34633639163148,224.346337986989,0.256177375611974,5.60133579416709,5113,0
0.381211023938845,0.388474758595188,0.180862419689432,1.03629032258065,177.199250770377,0.164916157671139,4.20332923808181,4971,0
0.396354896855598,0.388464056872925,0.109852710819613,0.738185867060255,148.974531480668,0.189717266134737,2.5888749901394,4993,0
0.639544025157233,0.388372486057124,0.207917815083939,1.12925234982585,176.590102731145,0.210157488270471,4.45081433224756,5088,0
0.337671997024916,0.388330559994728,0.109554871122249,1.08588194251876,192.170240423464,0.217599747836606,6.52853345200314,5378,0
0.396317329203235,0.388056153903291,0.119474364129458,0.697579224439885,167.498053675772,0.192305234154563,2.23044478855647,5811,0
0.438926174496644,0.387943192626849,0.122738599954691,1.26180523941564,134.840383183922,0.219090578489579,2.01823683614357,5215,0
0.413515687851971,0.387805883671978,0.10937240138492,1.06448657139337,157.430444051345,0.164934559997843,3.33011294053613,6215,0
0.592603009422022,0.387681574649744,0.147152110788474,1.32620259898169,173.387884744248,0.21826042496389,2.9407371007371,7111,0
0.375451263537906,0.387633151467914,0.122697919158096,0.829973045822102,140.74802678785,0.194090418145348,3.25914852906003,554,1
0.485808709175739,0.387527839643653,0.122720078872947,1.13895935160552,229.996873621669,0.212758531921325,5.91329164828892,5144,0
0.429205409974641,0.387388909539418,0.122018340557602,0.872555186444676,117.481760552854,0.164647391989102,1.81100257611859,4732,1
0.419280795715379,0.387319506658726,0.108006649373424,1.0257720093491,155.610217018012,0.199839867764663,3.43568009937525,5228,0
0.553429676368818,0.387297550528711,0.10216243827686,0.852805205182353,130.920483568875,0.200648222567231,3.29105459498785,4913,0
0.428858024691358,0.387171194160497,0.0939860191137291,0.939440820650053,117.656832791533,0.199931893654676,2.07582553222692,6480,0
0.420816246826792,0.386884177554474,0.138825981095765,1.03419899772804,148.981180823578,0.196538068677964,2.25482440751491,5121,0
0.420816246826792,0.386884177554474,0.138825981095765,1.03419899772804,148.981180823578,0.196538068677964,2.25482440751491,5121,0
0.303344867358708,0.386775027705948,0.132768944868883,0.898738379814077,136.564319636589,0.155960347326959,3.89397067933099,867,1
0.479102326539016,0.386277394147795,0.153983330830455,0.978151091070725,143.468435575912,0.233688373056803,2.19852830755369,4857,0
0.366934763181412,0.385930350289226,0.114769010431787,1.01433018334674,173.706564864813,0.189862816581938,4.03224370512299,5595,0
0.366934763181412,0.385930350289226,0.114769010431787,1.01433018334674,173.706564864813,0.189862816581938,4.03224370512299,5595,0
0.166666666666667,0.385756676557864,0.104265402843602,0.745575221238938,220.227488151659,0.233454129315278,14.8530805687204,24,1
0.418166939443535,0.38515456848441,0.115749865615481,1.20024233002606,143.654004658663,0.206149719015032,2.42201454181952,4888,0
0.418166939443535,0.38515456848441,0.115749865615481,1.20024233002606,143.654004658663,0.206149719015032,2.42201454181952,4888,0
0.418655967903711,0.384394943294988,0.0850424392554005,1.01715868684363,139.235546974609,0.166657104524511,1.86015081417799,4985,0
0.418655967903711,0.384394943294988,0.0850424392554005,1.01715868684363,139.235546974609,0.166657104524511,1.86015081417799,4985,0
0.434162062615101,0.384031915622218,0.0992044762158127,1.00337585362711,151.02674916543,0.189935062551662,2.93962772576313,6516,0
0.43132826934921,0.383910821528566,0.126540611711887,1.05539688468045,150.016382827171,0.19034717616306,2.92766949426925,4871,0
0.462597616111796,0.383736210005195,0.0958594796124662,0.942129962859528,123.12749757135,0.182047100122003,2.97710504896684,4866,0
0.462597616111796,0.383736210005195,0.0958594796124662,0.942129962859528,123.12749757135,0.182047100122003,2.97710504896684,4866,0
0.396240889911776,0.38357759985525,0.113315942640872,1.13018583369546,198.681463833894,0.228290282704591,3.87983835703192,5214,0
0.420666290231508,0.383545416332302,0.113554115130362,0.877822969516542,120.968820870796,0.172138071767418,2.10977433934345,5313,0
0.442703417028507,0.383363413342556,0.0965542322029275,0.952690319790787,126.503800345486,0.167917983970271,2.15400490953723,5297,0
0.436475804896858,0.383091698217749,0.163757993300853,1.1191029814499,149.675053288672,0.213999224199844,2.98703943361754,5187,0
0.386586284853052,0.382902082076041,0.134483758054088,1.06554132127606,171.933315497291,0.191915184300954,4.79835239560342,5308,0
0.440381248784283,0.382547739908146,0.17992862894007,1.22751144826768,179.421864593791,0.185771636467911,3.86637309768293,5141,0
0.380933062880325,0.382360264485369,0.147606382978723,1.37065968930517,242.860717100079,0.22790583411793,8.37168374047807,4930,0
0.461538461538462,0.382330019578399,0.0844943820224719,1.09718659408955,145.424878277154,0.157779892581482,2.70580524344569,5499,0
0.422543823889115,0.382326090925689,0.104908184859035,1.1738734394256,171.111079254557,0.207089484605446,3.59604068537102,4906,0
0.454918679930523,0.382120000284125,0.166820923150415,1.16807161940162,156.6785394399,0.209728849445681,2.76645070758942,6333,0
0.466113416320885,0.381818181818182,0.130418976642734,1.16609442060086,174.32781968554,0.217465277286845,3.68799418340453,723,1
0.421900690562315,0.381786921106165,0.120596196435477,0.893566370806428,127.086174289029,0.167015566859841,1.76318768235666,6082,0
0.392703422832548,0.38172912580153,0.12810927128164,1.05751128147897,227.257312714275,0.20864421831726,6.70732730323145,4879,0
0.374558996471972,0.38164553229136,0.12355034039205,0.736635848597546,109.644888987719,0.163135410176321,2.15649481714618,5102,0
0.449785232153815,0.381579441357561,0.108229266730708,1.05953837127202,136.038887109973,0.172975452645237,2.43679510442239,4889,0
0.317017082785808,0.381374665844129,0.149202932278334,0.929583522496476,201.362665813358,0.196643265413386,1.89620665580638,3044,1
0.44786420443947,0.381192839692299,0.10384121669807,0.892248225341156,120.372763919437,0.170472499392488,1.82775705073829,5361,0
0.661808332258481,0.380880530712365,0.238769864247571,1.76484677179411,248.801994466963,0.248226638119866,3.79076111432799,7753,0
0.661808332258481,0.380880530712365,0.238769864247571,1.76484677179411,248.801994466963,0.248226638119866,3.79076111432799,7753,0
0.528952707975652,0.380656142676387,0.0624735639962778,0.52952390068037,129.790119279249,0.219299698359306,3.87086540901785,6407,0
0.38506760728983,0.380560602128212,0.132581996446496,1.16895725251054,214.124839508735,0.220946462367699,5.48395087346155,5103,0
0.422563687828548,0.380554541532539,0.142169318014435,1.08472074731367,158.271413315658,0.187983291595025,3.61954080129621,4946,0
0.449522995870711,0.380412958134796,0.182001411720683,1.0397486497715,119.779065713047,0.221420476293187,2.17950963967105,7023,0
0.652777777777778,0.380006083341782,0.249582637729549,5.41923076923077,560.825542570952,0.415257404466038,3.45575959933222,144,1
0.431715464727844,0.379901486309178,0.140766085699816,1.14532420181317,162.030398853713,0.162947989805499,4.80482231307978,5089,0
0.428286852589641,0.379690005344736,0.132513906334111,0.920043273013375,125.743136551229,0.168858046639366,1.58065673784317,502,1
0.431161473087819,0.379487236061161,0.179157437960494,1.02198520790115,157.040014916603,0.208075516669969,3.6711341138182,5295,0
0.6,0.379471228615863,0.441176470588235,2.51171875,337.584558823529,0.225612088752869,9.6875,35,1
0.435984308131241,0.379368642246526,0.106839082941151,1.1257163747406,168.568595915548,0.169594740395471,3.83381546565347,5608,0
0.435984308131241,0.379368642246526,0.106839082941151,1.1257163747406,168.568595915548,0.169594740395471,3.83381546565347,5608,0
0.434245187436677,0.379358726446913,0.108910118593522,0.963717051945463,137.306305915806,0.162019067821954,2.06042374644566,4935,0
0.434245187436677,0.379358726446913,0.108910118593522,0.963717051945463,137.306305915806,0.162019067821954,2.06042374644566,4935,0
0.430521091811414,0.379235534241101,0.117093390889949,0.993794282228952,133.714388493957,0.199836788989437,2.70186728975664,7254,0
0.430521091811414,0.379235534241101,0.117093390889949,0.993794282228952,133.714388493957,0.199836788989437,2.70186728975664,7254,0
0.429852419204185,0.37913777509798,0.0898010576680937,0.910130240725836,120.304683958701,0.160765232714011,1.94127423822715,5353,0
0.415820416889364,0.379046857239086,0.16998346965501,1.08821440842973,168.9915201477,0.614056537862095,1.48457525600567,1871,1
0.483221476510067,0.378731707317073,0.104693838130191,1.1703585293446,136.579486188913,0.281800651639072,2.05930075333205,298,1
0.416242661448141,0.378397368960369,0.122338760875202,1.04703369913964,135.517342203385,0.218787693712406,2.03240430269052,5110,0
0.398633257403189,0.378056989006058,0.153326904532305,0.782341583289451,136.580327868853,0.159765145339538,1.82468659594986,439,1
0.382477807796218,0.378025148252298,0.0901224788251782,0.81489616850504,122.954774236792,0.18049623308396,2.53889464383645,5182,0
0.313142857142857,0.378005962239152,0.157643227553495,1.13073581029022,265.377249960178,0.19910510866655,8.22873931434842,5250,0
0.430536451169188,0.377826026738796,0.129709296029769,0.871234490786747,182.579581811559,0.192208367648207,2.42144692412951,8724,0
0.353691137158133,0.377823231514226,0.0756944773082202,0.9365097681718,144.450309971133,0.196626904360453,3.33868487056931,4863,0
0.353691137158133,0.377823231514226,0.0756944773082202,0.9365097681718,144.450309971133,0.196626904360453,3.33868487056931,4863,0
0.522115384615385,0.377670802656644,0.167838883328374,1.18706168161469,169.405496794438,0.246793293243993,1.95257932750832,3120,1
0.507483818770227,0.377658599635392,0.133498257462215,1.02045376248831,129.035166759963,0.189084924818591,2.43464129001968,4944,0
0.414407723728184,0.377297613498222,0.149729636370883,1.28814138036593,201.907106511313,0.207909543286605,3.97876948013126,5386,0
0.498038405946727,0.376820675847101,0.110102191578429,1.18599550464037,142.140574981532,0.164041633023592,2.82679758680128,4843,0
0.363983281846266,0.376646791820209,0.0466710744400467,0.532418868623587,88.0668502232567,0.155881626272753,1.5750061135213,5503,0
0.277456647398844,0.376509787588505,0.201649862511457,1.00797649034425,311.430797433547,0.205576935480403,11.1576535288726,173,1
0.463373655913979,0.376245058077171,0.149357235523057,1.13437920994307,146.400369540433,0.215441915094194,2.8602115029288,5952,0
0.440923317683881,0.376078566088064,0.107163240716415,1.02435288394862,135.47334281547,0.205323278066451,2.20639953616046,5112,0
0.440923317683881,0.376078566088064,0.107163240716415,1.02435288394862,135.47334281547,0.205323278066451,2.20639953616046,5112,0
0.625320449615461,0.375628741152104,0.11286879849987,1.14257604257864,169.76505615512,0.166426072643147,3.42580143230465,5071,0
0.435276861019435,0.375513703112321,0.116281200607787,1.02733518884541,153.369444211137,0.161606449465626,2.81365534829385,5454,0
0.384813130314416,0.375512236222282,0.136108076117636,0.924359534120812,130.772273058363,0.190376936336675,3.24758718018756,5057,0
0.373312152501986,0.375467761698182,0.11405130335445,1.08627186474212,178.8594038841,0.212205058304256,4.50569114134386,5036,0
0.409660842754368,0.375245208993511,0.128937237517499,1.02668577404237,104.798530097994,0.168369431957499,1.71065678954736,4865,0
0.45376055257099,0.374722158896615,0.16076662908681,1.34382599038811,198.837716511223,0.214023626873017,5.06150456082812,5212,0
0.323891226934283,0.374627664525738,0.156654459195139,1.13851208139042,131.167068958342,0.18430219867824,2.22832827000708,6178,0
0.323891226934283,0.374627664525738,0.156654459195139,1.13851208139042,131.167068958342,0.18430219867824,2.22832827000708,6178,0
0.407314496963296,0.37457143370012,0.125506262593805,0.971143509613988,159.89679941625,0.199695885585725,3.68427288976362,7574,0
0.444683767378109,0.374328496897777,0.150016509141937,1.21986728380485,157.799125015477,0.21488845408115,2.71582607618969,5107,0
0.469885958660014,0.373996637496228,0.175109519084154,1.23259792981785,139.81801679696,0.190678477260586,2.11749804358174,5612,0
